step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3930.0,44,668.0,9.542857142857143,3.394479658986643,44,2483.0,0.0972844435142341,44,2483.0
3935.0,44,882.0,12.6,3.716123552416252,44,2682.0,0.13260740888159472,44,2682.0
3940.0,46,1111.0,17.092307692307692,3.5147227999230384,46,2897.0,0.1355598593532535,46,2897.0
3945.0,46,1341.0,20.953125,3.414172416510616,46,3120.0,0.1265075125824888,46,3120.0
3950.0,48,1576.0,25.83606557377049,2.792994034824991,48,3355.0,0.10646801858277702,48,3355.0
3955.0,48,1816.0,28.825396825396826,3.0617794016588027,48,3595.0,0.10179600203318477,48,3595.0
3960.0,50,2058.0,34.88135593220339,1.997501789450724,50,3837.0,0.06978155915879748,50,3837.0
3965.0,50,2308.0,36.0625,2.4200030837153754,50,4087.0,0.12562009354123924,50,4087.0
3970.0,53,2567.0,40.109375,1.965832977184133,53,4346.0,0.09553404080469938,53,4346.0
3975.0,54,2836.0,42.96969696969697,1.9730381998501032,54,4615.0,0.08857496193400044,54,4615.0
3980.0,56,3116.0,47.21212121212121,1.6166249286507648,56,4895.0,0.06595665073675577,56,4895.0
3985.0,58,3405.0,47.95774647887324,2.295295411268798,58,5184.0,0.08141828772066974,58,5184.0
3990.0,52,3282.0,48.26470588235294,2.1034022016091267,52,5306.0,0.09237703173988715,52,5306.0
3995.0,44,3179.0,44.774647887323944,2.907832825478966,44,5219.0,0.10389479483508687,44,5219.0
4000.0,46,3400.0,48.57142857142857,3.8969738974237838,46,5234.0,0.1522902655770216,46,5234.0
4005.0,44,3600.0,50.70422535211268,2.613385533027568,44,5444.0,0.08866385826149152,44,5444.0
4010.0,49,3836.0,57.25373134328358,2.7785346679738536,49,5670.0,0.10724591592846408,49,5670.0
4015.0,50,4086.0,60.088235294117645,3.2777774692838033,50,5920.0,0.145510803993896,50,5920.0
4020.0,51,4337.0,67.765625,2.334441407986359,51,6171.0,0.06571685303283127,51,6171.0
4025.0,52,4597.0,69.65151515151516,2.697897726225468,52,6431.0,0.09233910336252614,52,6431.0
4030.0,52,4857.0,74.72307692307692,2.234407692470699,52,6691.0,0.07379117854775412,52,6691.0
4035.0,54,5124.0,75.3529411764706,2.6327982695448626,54,6958.0,0.12950312554843033,54,6958.0
4040.0,54,5394.0,81.72727272727273,2.3010292264308836,54,7228.0,0.11435384196462751,54,7228.0
4045.0,58,5672.0,79.88732394366197,2.3258315233105127,58,7506.0,0.10833706267880581,58,7506.0
4050.0,52,5503.0,80.92647058823529,2.0435610095467727,52,7493.0,0.09818179746817418,52,7493.0
4055.0,55,5770.0,81.26760563380282,2.473811851149375,55,7604.0,0.08812700044424554,55,7604.0
4060.0,54,6035.0,85.0,2.482955961926398,54,7872.0,0.09912196707070667,54,7872.0
4065.0,54,6305.0,87.56944444444444,2.7376293784762815,54,8139.0,0.10084661216095943,54,8139.0
4070.0,56,6585.0,92.74647887323944,2.7971022719895835,56,8419.0,0.09248390096971276,56,8419.0
4075.0,50,6447.0,93.43478260869566,2.1254365495865724,50,8504.0,0.08029133025198688,50,8504.0
4080.0,46,6227.0,94.34848484848484,2.312080564159171,46,8443.0,0.09983830788690125,46,8443.0
4085.0,42,6400.0,91.42857142857143,4.06410093383139,42,8367.0,0.16843683331318024,42,8367.0
4090.0,40,6563.0,96.51470588235294,3.1095228958089414,40,8507.0,0.12156392769085135,40,8507.0
4095.0,44,6773.0,101.08955223880596,2.9654067375602313,44,8695.0,0.1148050863797228,44,8695.0
4100.0,45,5825.0,88.25757575757575,2.5861820468433354,45,8273.0,0.10055711269717997,45,8273.0
4105.0,40,4106.0,62.21212121212121,3.223886536237564,40,7283.0,0.148605597195239,40,7283.0
4110.0,31,2461.0,36.19117647058823,3.666442355641964,31,7049.0,0.19388634119694204,31,7049.0
4115.0,22,998.0,15.59375,3.498095161664528,22,7027.0,0.16412923222603074,22,7027.0
4120.0,29,267.0,3.985074626865672,4.223871677833246,29,7066.0,0.17468372105729102,29,7066.0
4125.0,34,287.0,4.348484848484849,2.7271595587355377,34,7176.0,0.08371191104176791,34,7176.0
4130.0,34,336.0,4.869565217391305,3.374906296165901,34,7253.0,0.1529161618661566,34,7253.0
4135.0,40,513.0,7.544117647058823,3.4315939862904896,40,7345.0,0.11225633171586076,40,7345.0
4140.0,45,724.0,10.805970149253731,3.914796628233597,45,7523.0,0.14766616754275122,45,7523.0
4145.0,46,951.0,14.63076923076923,3.5643442119152238,46,7750.0,0.10880703170581453,46,7750.0
4150.0,46,1181.0,18.746031746031747,3.2843686534880687,46,7980.0,0.09285045777099654,46,7980.0
4155.0,48,1417.0,24.016949152542374,2.4309545653988214,48,8216.0,0.1053062431527076,48,8216.0
4160.0,48,1657.0,28.084745762711865,2.308556263594331,48,8456.0,0.1102677083811979,48,8456.0
4165.0,50,1899.0,31.65,2.1907716632894627,50,8698.0,0.09896515756601135,50,8698.0
4170.0,50,2149.0,34.66129032258065,2.3721030705916433,50,8948.0,0.10454132615704624,50,8948.0
4175.0,52,2401.0,40.016666666666666,1.7744375475115213,52,9200.0,0.06495079884008696,52,9200.0
4180.0,52,2661.0,40.31818181818182,2.691113088893734,52,9460.0,0.11774597012988236,52,9460.0
4185.0,52,2921.0,45.640625,2.135020332269481,52,9720.0,0.09976012768307514,52,9720.0
4190.0,55,3188.0,46.88235294117647,2.2712889385073645,55,9987.0,0.11472513274039199,55,9987.0
4195.0,56,3468.0,52.54545454545455,1.894400981273383,56,10267.0,0.08298066913001433,56,10267.0
4200.0,58,3754.0,54.405797101449274,2.150257539595706,58,10553.0,0.08825410182180565,58,10553.0
4205.0,58,4044.0,59.470588235294116,1.970145445084638,58,10843.0,0.08961281292955202,58,10843.0
4210.0,52,3862.0,54.394366197183096,1.6489492472565395,52,10955.0,0.07103124809274916,52,10955.0
4215.0,48,3742.0,53.457142857142856,2.714492100042351,48,10913.0,0.12621381267875648,48,10913.0
4220.0,47,3965.0,53.58108108108108,3.3841458925001473,47,10859.0,0.11810735017926613,47,10859.0
4225.0,46,4151.0,57.65277777777778,2.908533284620396,46,11076.0,0.12196510591589621,46,11076.0
4230.0,50,4381.0,60.013698630136986,3.41526179944361,50,11278.0,0.12782411314933617,50,11278.0
4235.0,50,4631.0,68.1029411764706,3.159759588694659,50,11525.0,0.07271958891773637,50,11525.0
4240.0,52,4888.0,70.84057971014492,3.1244278877687823,52,11782.0,0.13389788552051318,52,11782.0
4245.0,52,5148.0,81.71428571428571,1.9275032415376119,52,12042.0,0.076013433755706,52,12042.0
4250.0,54,5415.0,79.63235294117646,2.579374056829123,54,12309.0,0.12312087415055586,54,12309.0
4255.0,52,5283.0,76.56521739130434,2.5380288681861902,52,12304.0,0.1197236517305323,52,12304.0
4260.0,53,5544.0,81.52941176470588,2.5563584353868656,53,12438.0,0.102735873642944,53,12438.0
4265.0,52,5791.0,82.72857142857143,2.488399226425669,52,12685.0,0.10524166390499476,52,12685.0
4270.0,53,6052.0,87.71014492753623,2.6571008730813244,53,12946.0,0.09227645063563965,53,12946.0
4275.0,49,5338.0,76.25714285714285,2.72936218362082,49,12324.0,0.10389701145013987,49,12324.0
4280.0,41,3968.0,59.223880597014926,2.994949559707744,41,10877.0,0.12072220471041331,41,10877.0
4285.0,34,2546.0,36.89855072463768,3.529523466232437,34,10507.0,0.1595852314121956,34,10507.0
4290.0,21,889.0,14.11111111111111,2.9492695608546953,21,10370.0,0.12497781201622038,21,10370.0
4295.0,25,208.0,3.1515151515151514,4.548364895438596,25,10184.0,0.19101954652553133,25,10184.0
4300.0,30,348.0,5.117647058823529,3.870331935421035,30,10221.0,0.12509761487251927,30,10221.0
4305.0,38,378.0,5.5588235294117645,3.288354849949754,38,10334.0,0.1215730451959584,38,10334.0
4310.0,38,462.0,6.895522388059701,2.7314539213807962,38,10429.0,0.08389249929764188,38,10429.0
4315.0,38,489.0,7.298507462686567,3.3026029945019477,38,9745.0,0.14303857558550467,38,9745.0
4320.0,33,415.0,6.587301587301587,2.878542614242755,33,8224.0,0.09170944817616046,33,8224.0
4325.0,27,348.0,5.117647058823529,4.0365208671934525,27,7517.0,0.19317954430042536,27,7517.0
4330.0,19,229.0,3.634920634920635,3.7470724234937065,19,7556.0,0.16080422712594855,19,7556.0
4335.0,21,219.0,3.3181818181818183,4.802221279035888,21,7609.0,0.21440097822675103,21,7609.0
4340.0,24,183.0,2.8153846153846156,3.5782786057334293,24,7666.0,0.16339203827038704,24,7666.0
4345.0,35,316.0,4.7164179104477615,3.1165118515224908,35,7722.0,0.14223012901835352,35,7722.0
4350.0,39,460.0,6.764705882352941,2.5221711846467683,39,7874.0,0.07315170176276099,39,7874.0
4355.0,43,645.0,9.485294117647058,3.152732540563738,43,8047.0,0.11137734589826263,43,8047.0
4360.0,44,860.0,12.647058823529411,3.580317443067804,44,8250.0,0.10733741024125722,44,8250.0
4365.0,39,851.0,13.296875,3.1216908837061013,39,7578.0,0.13947414373575162,39,7578.0
4370.0,36,699.0,11.095238095238095,3.345536557648538,36,6040.0,0.1393114656094336,36,6040.0
4375.0,28,488.0,7.625,3.331765645436805,28,6154.0,0.15296960452998584,28,6154.0
4380.0,26,364.0,6.275862068965517,2.8134355940642797,26,6248.0,0.12568923142626007,26,6248.0
4385.0,28,277.0,4.328125,3.575045563653005,28,6341.0,0.15407444547378188,28,6341.0
4390.0,26,312.0,4.875,3.6343481871545036,26,6384.0,0.13118237258883023,26,6384.0
4395.0,32,449.0,6.602941176470588,4.665919897915491,32,6472.0,0.20233962055676377,32,6472.0
4400.0,41,641.0,10.015625,4.215062417342495,41,6640.0,0.17345254728692072,41,6640.0
4405.0,43,851.0,13.092307692307692,3.9955983329598737,43,6843.0,0.1869057577773023,43,6843.0
4410.0,46,1077.0,17.95,2.996306430914788,46,7069.0,0.10923149870420325,46,7069.0
4415.0,46,1307.0,21.783333333333335,2.7195152510760976,46,7299.0,0.1331511363931918,46,7299.0
4420.0,48,1542.0,25.7,2.5730995279617357,48,7534.0,0.10314448083741289,48,7534.0
4425.0,48,1782.0,29.21311475409836,2.4916248286159313,48,7774.0,0.13254848187553148,48,7774.0
4430.0,50,2027.0,33.78333333333333,2.060459093005477,50,8019.0,0.09946052902871684,50,8019.0
4435.0,50,2277.0,36.725806451612904,2.46637221099709,50,8269.0,0.11694839756072618,50,8269.0
4440.0,50,2527.0,42.11666666666667,1.7709577373033407,50,8519.0,0.07117988366900849,50,8519.0
4445.0,52,2786.0,43.53125,2.5100006096070318,52,8778.0,0.12834801041305594,52,8778.0
4450.0,52,3046.0,49.12903225806452,1.7907522344743774,52,9038.0,0.0697014973570471,52,9038.0
4455.0,54,3314.0,50.21212121212121,2.4974945053366837,54,9306.0,0.10794153807996365,54,9306.0
4460.0,54,3584.0,56.0,1.8763939131884149,54,9576.0,0.07632998542903846,54,9576.0
4465.0,56,3861.0,57.62686567164179,2.2029775513611254,56,9853.0,0.108768999087776,56,9853.0
4470.0,52,3744.0,55.05882352941177,2.168784044336801,52,9858.0,0.12574994817143192,52,9858.0
4475.0,56,4014.0,59.91044776119403,1.9182624407575593,56,10006.0,0.08213992759246397,56,10006.0
4480.0,54,4276.0,59.388888888888886,2.208280808172195,54,10268.0,0.0931593395285338,54,10268.0
4485.0,56,4552.0,65.02857142857142,2.2002034414651663,56,10544.0,0.05409959023828072,56,10544.0
4490.0,52,4329.0,59.3013698630137,2.6754936790946595,52,10631.0,0.10139196702324484,52,10631.0
4495.0,45,4178.0,60.55072463768116,2.9207391416365,45,10561.0,0.11160463251114602,45,10561.0
4500.0,46,4356.0,62.22857142857143,3.3367827127778558,46,10513.0,0.12440070471681693,46,10513.0
4505.0,42,4521.0,65.52173913043478,3.120666697455909,42,10668.0,0.12214268198434036,42,10668.0
4510.0,47,4733.0,69.6029411764706,2.9534764813355405,47,10855.0,0.10062591895346996,47,10855.0
4515.0,49,4974.0,75.36363636363636,3.3973144065641576,49,11090.0,0.09704766169954343,49,11090.0
4520.0,49,5219.0,81.546875,2.947570890830879,49,11335.0,0.08876794422654667,49,11335.0
4525.0,51,5467.0,89.62295081967213,2.234469384689536,51,11583.0,0.09851684427863405,51,11583.0
4530.0,51,5722.0,90.82539682539682,2.4481968523712134,51,11838.0,0.09415664124751742,51,11838.0
4535.0,53,5979.0,98.01639344262296,1.7075166438158116,53,12095.0,0.06406148511434084,53,12095.0
4540.0,53,6244.0,93.19402985074628,2.64463580080602,53,12360.0,0.12113461079215397,53,12360.0
4545.0,53,6509.0,100.13846153846154,2.074849021893934,53,12625.0,0.10017946632035425,53,12625.0
4550.0,56,6783.0,95.53521126760563,2.447373929769984,56,12899.0,0.09501743372869817,56,12899.0
4555.0,57,7068.0,105.49253731343283,1.7045313747821356,57,13184.0,0.0719474763763276,57,13184.0
4560.0,56,7258.0,105.18840579710145,1.4995126043435612,56,13384.0,0.07512047439350512,56,13384.0
4565.0,60,7550.0,107.85714285714286,1.7407514468680487,60,13666.0,0.08246959081928798,60,13666.0
4570.0,56,7818.0,107.0958904109589,1.3871424789761155,56,13945.0,0.06124169339823865,56,13945.0
4575.0,58,8108.0,112.61111111111111,2.1145599054323765,58,14224.0,0.09346751756290383,58,14224.0
4580.0,54,7959.0,104.72368421052632,2.2445957220924084,54,14297.0,0.09015596619940318,54,14297.0
4585.0,50,7642.0,103.27027027027027,2.870023779064373,50,14133.0,0.11759228001189369,50,14133.0
4590.0,45,7769.0,102.22368421052632,3.617945659240323,45,14034.0,0.14558030862864327,45,14034.0
4595.0,44,7925.0,110.06944444444444,2.90195682857839,44,14230.0,0.12390166828091108,44,14230.0
4600.0,44,8123.0,109.77027027027027,3.077575844873063,44,14404.0,0.1272327508963976,44,14404.0
4605.0,48,6989.0,99.84285714285714,2.2667930426459066,48,13353.0,0.0829052157840198,48,13353.0
4610.0,44,4962.0,68.91666666666667,3.03365918888744,44,11057.0,0.1370681015879097,44,11057.0
4615.0,34,3265.0,45.34722222222222,3.7526777467376013,34,9870.0,0.1824501082815805,34,9870.0
4620.0,25,1283.0,18.594202898550726,3.4215591317771037,25,9774.0,0.15006870097112074,25,9774.0
4625.0,24,173.0,2.4714285714285715,3.4375543439577716,24,9846.0,0.16661978407493264,24,9846.0
4630.0,29,178.0,2.4722222222222223,2.8720666568208992,29,9900.0,0.10503798966276165,29,9900.0
4635.0,36,302.0,4.026666666666666,2.721518928739093,36,10000.0,0.12684001902763134,36,10000.0
4640.0,44,466.0,6.131578947368421,2.7583220612184904,44,10108.0,0.10843728860602657,44,10108.0
4645.0,52,660.0,8.571428571428571,2.3137089211072053,52,10296.0,0.08748808737626271,52,10296.0
4650.0,51,860.0,11.780821917808218,2.309480898578119,51,10458.0,0.06947066147592303,51,10458.0
4655.0,46,1075.0,14.527027027027026,3.3720384453515044,46,10625.0,0.11643035516873262,46,10625.0
4660.0,43,1059.0,14.708333333333334,2.801063990304203,43,9747.0,0.10867767839734034,43,9747.0
4665.0,39,891.0,12.549295774647888,3.1750089443452656,39,6968.0,0.12406164419036698,39,6968.0
4670.0,34,660.0,9.428571428571429,2.8564071927973993,34,7082.0,0.10349019728564987,34,7082.0
4675.0,32,428.0,6.202898550724638,3.6633585199275767,32,7145.0,0.1772883596435379,32,7145.0
4680.0,32,347.0,5.257575757575758,2.7310796876984176,32,7236.0,0.09373796349638013,32,7236.0
4685.0,34,373.0,5.109589041095891,3.3488224396024626,34,7318.0,0.17271156108805424,34,7318.0
4690.0,36,490.0,6.712328767123288,3.549884224641335,36,7388.0,0.12679016155202716,36,7388.0
4695.0,44,688.0,8.935064935064934,4.154158527674504,44,7535.0,0.18171028677636397,44,7535.0
4700.0,49,928.0,13.070422535211268,3.7267003548252715,49,7720.0,0.13205661117762743,49,7720.0
4705.0,51,1176.0,16.333333333333332,3.7475095902265547,51,7967.0,0.12284220113486005,51,7967.0
4710.0,51,1431.0,21.35820895522388,3.094641005226799,51,8222.0,0.09561932389750752,51,8222.0
4715.0,52,1687.0,25.953846153846154,2.3639521777900856,52,8478.0,0.06389787940899269,52,8478.0
4720.0,53,1951.0,30.484375,2.270908164413248,53,8742.0,0.09735536840969501,53,8742.0
4725.0,53,2216.0,34.625,1.8324917443013282,53,9007.0,0.08112589845206593,53,9007.0
4730.0,55,2487.0,38.261538461538464,1.9947422377797006,55,9278.0,0.09211944391710022,55,9278.0
4735.0,51,2458.0,36.14705882352941,1.9653237103308239,51,9324.0,0.10122829173505098,51,9324.0
4740.0,56,2728.0,41.96923076923077,1.4917270219819854,56,9519.0,0.05762174964880717,56,9519.0
4745.0,53,2979.0,41.95774647887324,2.2873832461601693,53,9781.0,0.11181525378771133,53,9781.0
4750.0,54,3245.0,48.43283582089552,2.021393485648346,54,10036.0,0.07634401268359792,54,10036.0
4755.0,51,3017.0,40.22666666666667,3.107312937147702,51,9351.0,0.13914688574054854,51,9351.0
4760.0,44,2451.0,34.521126760563384,3.2869149208943758,44,7622.0,0.12932874007707562,44,7622.0
4765.0,35,1536.0,20.756756756756758,3.3137862397263387,35,7630.0,0.15463127248017056,35,7630.0
4770.0,26,540.0,7.714285714285714,3.621660370484775,26,7468.0,0.1666069353761751,26,7468.0
4775.0,28,247.0,3.4788732394366195,3.824515158584848,28,7251.0,0.16612594056249022,28,7251.0
4780.0,36,414.0,5.594594594594595,3.83696205982458,36,7281.0,0.15968246895258936,36,7281.0
4785.0,39,445.0,5.855263157894737,2.930570163084326,39,7406.0,0.10778227269740896,39,7406.0
4790.0,42,531.0,7.273972602739726,3.0905807335639506,42,7513.0,0.11027985352322857,42,7513.0
4795.0,41,575.0,8.214285714285714,3.3427679572534474,41,6875.0,0.12763122670234495,41,6875.0
4800.0,36,515.0,7.686567164179104,3.051527734542859,36,5483.0,0.11047504977087211,36,5483.0
4805.0,32,440.0,6.470588235294118,2.937209628000293,32,5609.0,0.12425755571097162,32,5609.0
4810.0,25,390.0,6.0,3.1567573366225052,25,5677.0,0.15009908837850963,25,5677.0
4815.0,25,328.0,4.823529411764706,3.3050818566945805,25,4995.0,0.1575531264529818,25,4995.0
4820.0,27,399.0,5.7,3.224292716464382,27,3246.0,0.1334141337103894,27,3246.0
4825.0,26,307.0,4.263888888888889,3.243136365742388,26,2931.0,0.13533567921830145,26,2931.0
4830.0,30,365.0,5.069444444444445,3.5471861154129933,30,2941.0,0.1893607030623375,30,2941.0
4835.0,36,526.0,7.514285714285714,3.230503688811581,36,3047.0,0.1274930244142064,36,3047.0
4840.0,46,582.0,7.657894736842105,2.686699199031256,46,3178.0,0.10614934549052145,46,3178.0
4845.0,43,580.0,7.837837837837838,2.575538407058249,43,3244.0,0.07073895110806966,43,3244.0
4850.0,43,685.0,8.782051282051283,3.0413535920391612,43,3340.0,0.10026907197049681,43,3340.0
4855.0,46,892.0,11.893333333333333,3.7156934966000357,46,3473.0,0.12857866047678862,46,3473.0
4860.0,40,917.0,12.73611111111111,2.697776415754162,40,3119.0,0.11826128688468067,40,3119.0
4865.0,40,824.0,11.605633802816902,2.9700540674301914,40,2630.0,0.11926677682745293,40,2630.0
4870.0,34,672.0,9.333333333333334,2.813520704915678,34,2758.0,0.12553694013126593,34,2758.0
4875.0,37,613.0,8.757142857142858,2.4843431908403084,37,2879.0,0.09229349443098815,37,2879.0
4880.0,36,570.0,7.916666666666667,2.9606999418782562,36,2991.0,0.136317763677454,36,2991.0
4885.0,36,613.0,8.173333333333334,2.644727842062195,36,3050.0,0.09465900453671808,36,3050.0
4890.0,38,709.0,9.453333333333333,3.598743656791001,38,3123.0,0.14007327351557566,38,3123.0
4895.0,42,898.0,11.973333333333333,4.037023659301581,42,3243.0,0.1189932394807332,42,3243.0
4900.0,47,1127.0,15.22972972972973,4.567417923772117,47,3423.0,0.22584877751990196,47,3423.0
4905.0,47,1362.0,20.029411764705884,3.8074208438001533,47,3639.0,0.15941709046188157,47,3639.0
4910.0,45,1358.0,19.4,3.096295902700348,45,3447.0,0.13763289122957892,45,3447.0
4915.0,41,1216.0,18.424242424242426,3.3798106666038787,41,2778.0,0.13943716290671385,41,2778.0
4920.0,28,1044.0,15.352941176470589,3.4038834533130897,28,2769.0,0.13841175294985886,28,2769.0
4925.0,25,887.0,13.646153846153846,3.9674482636511215,25,2877.0,0.1862483802284561,25,2877.0
4930.0,26,349.0,5.287878787878788,3.487488845901103,26,2679.0,0.15621090624748338,26,2679.0
4935.0,38,506.0,7.4411764705882355,3.351419719604811,38,2620.0,0.13388378182868824,38,2620.0
4940.0,39,659.0,9.414285714285715,2.488904947949552,39,2800.0,0.10005318306234516,39,2800.0
4945.0,47,863.0,12.154929577464788,2.9345499128959243,47,2987.0,0.11728624211672073,47,2987.0
4950.0,48,943.0,13.097222222222221,2.6244203659027203,48,2845.0,0.11208257971471852,48,2845.0
4955.0,45,929.0,13.46376811594203,2.674453635542899,45,2540.0,0.10067382286135633,45,2540.0
4960.0,33,551.0,7.652777777777778,3.3501452838840273,33,2474.0,0.15989344928562596,33,2474.0
4965.0,24,238.0,3.5522388059701493,3.299139256790145,24,2369.0,0.1493892272582388,24,2369.0
4970.0,28,287.0,4.042253521126761,4.389875619107861,28,2288.0,0.19235207475156668,28,2288.0
4975.0,32,305.0,4.236111111111111,3.497720814191019,32,2392.0,0.15678328965115929,32,2392.0
4980.0,34,319.0,4.492957746478873,2.5204379153805236,34,2470.0,0.08397398141496827,34,2470.0
4985.0,43,497.0,6.716216216216216,3.6159063518047705,43,2561.0,0.12778184491530803,43,2561.0
4990.0,47,723.0,10.183098591549296,3.7243719492258087,47,2740.0,0.1288763066832995,47,2740.0
4995.0,44,762.0,10.732394366197184,3.435870768278653,44,2676.0,0.13632286327278104,44,2676.0
