step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1475.0,16,403.0,9.159090909090908,6.886537933183063,16,435.0,0.3408769734286991,16,435.0
1480.0,17,487.0,10.822222222222223,7.680468719279381,17,493.0,0.4119169658732265,17,493.0
1485.0,15,452.0,11.024390243902438,5.53292617988304,15,452.0,0.28492788943895825,15,452.0
1490.0,14,235.0,6.0256410256410255,4.909089562789843,14,429.0,0.23588798829435614,14,429.0
1495.0,17,311.0,7.9743589743589745,5.642198387368195,17,330.0,0.25825674596432074,17,330.0
1500.0,20,316.0,8.54054054054054,3.8048349374404125,20,335.0,0.12107985260956441,20,335.0
1505.0,20,277.0,6.925,4.902987506152266,20,342.0,0.21425589982079837,20,342.0
1510.0,21,337.0,9.628571428571428,3.0738195448231798,21,390.0,0.10378857460636566,21,390.0
1515.0,18,256.0,5.688888888888889,5.73127079054351,18,415.0,0.33079201408498826,18,415.0
1520.0,12,284.0,6.761904761904762,6.924380284073744,12,402.0,0.3711723916824262,12,402.0
1525.0,16,351.0,7.630434782608695,6.625231785198012,16,428.0,0.32602855171537515,16,428.0
1530.0,20,447.0,10.642857142857142,6.6024453051884215,20,500.0,0.2508775573045295,20,500.0
1535.0,20,495.0,12.692307692307692,4.5731837279209895,20,526.0,0.1702910965460198,20,526.0
1540.0,19,517.0,14.36111111111111,4.7205367675504615,19,569.0,0.22700351901618016,19,569.0
1545.0,18,435.0,11.756756756756756,4.5543644761374455,18,466.0,0.20350996444276598,18,466.0
1550.0,23,498.0,12.76923076923077,5.022139198955348,23,529.0,0.27390961613869497,23,529.0
1555.0,22,502.0,12.871794871794872,4.152272509270234,22,516.0,0.23603955449939898,22,516.0
1560.0,17,216.0,5.538461538461538,3.83994661913511,17,502.0,0.1822139285223148,17,502.0
1565.0,20,286.0,6.975609756097561,5.169287133361404,20,355.0,0.20233724496306807,20,355.0
1570.0,22,328.0,8.2,4.156895080519583,22,397.0,0.16636735039440426,22,397.0
1575.0,18,173.0,4.325,3.993177629637683,18,428.0,0.1768950077662682,18,428.0
1580.0,13,173.0,4.435897435897436,5.539441605268416,13,359.0,0.2367538155820326,13,359.0
1585.0,13,231.0,5.372093023255814,7.314420332745569,13,339.0,0.362465211523675,13,339.0
1590.0,14,300.0,6.818181818181818,8.411997621810855,14,373.0,0.48425518434396575,14,373.0
1595.0,14,370.0,9.487179487179487,6.494488081193797,14,439.0,0.2544518061947951,14,439.0
1600.0,22,462.0,11.55,5.548404778526915,22,531.0,0.20402952264083668,22,531.0
1605.0,20,467.0,13.735294117647058,3.937348579454843,20,524.0,0.15335119206577932,20,524.0
1610.0,17,381.0,10.583333333333334,4.4469511950394285,17,519.0,0.23603977470321463,17,519.0
1615.0,17,440.0,12.941176470588236,4.623845205203469,17,526.0,0.1987197989931611,17,526.0
1620.0,24,547.0,15.194444444444445,3.3638564341420385,24,633.0,0.11383094558161228,24,633.0
1625.0,24,564.0,14.842105263157896,3.636376295115874,24,612.0,0.23677263705443027,24,612.0
1630.0,18,223.0,5.575,3.9685528508001355,18,534.0,0.2342168545432562,18,534.0
1635.0,16,252.0,6.0,5.374267491618404,16,384.0,0.2274677220063461,16,384.0
1640.0,23,351.0,7.9772727272727275,6.092641563864694,23,380.0,0.2328927937894392,23,380.0
1645.0,23,397.0,9.925,3.5932499488854397,23,426.0,0.0927368763086462,23,426.0
1650.0,18,241.0,6.025,4.775390187204405,18,405.0,0.2083656330633485,18,405.0
1655.0,11,229.0,6.361111111111111,5.5166392804375795,11,373.0,0.1978288049102243,11,373.0
1660.0,12,194.0,4.409090909090909,6.382055398198435,12,320.0,0.3989632868155991,12,320.0
1665.0,13,105.0,2.625,5.159906899817384,13,299.0,0.2989958309265236,13,299.0
1670.0,23,176.0,4.0,3.104362480252511,23,330.0,0.15247734233549518,23,330.0
1675.0,22,211.0,5.023809523809524,3.1192595300237804,22,401.0,0.127819743841114,22,401.0
1680.0,17,264.0,6.0,4.830255642647545,17,398.0,0.18384237092415648,17,398.0
1685.0,18,324.0,7.363636363636363,4.415734440704111,18,406.0,0.18662100621693398,18,406.0
1690.0,17,334.0,7.9523809523809526,3.851172613584944,17,404.0,0.1664204413173289,17,404.0
1695.0,24,395.0,8.58695652173913,3.7872557647294265,24,465.0,0.16751446898065575,24,465.0
1700.0,31,539.0,11.229166666666666,3.9470304073932483,31,610.0,0.2014061937024104,31,610.0
1705.0,32,658.0,14.304347826086957,2.1934168901078555,32,715.0,0.1240687409919499,32,715.0
1710.0,29,636.0,13.25,3.112606046585284,29,791.0,0.16182493071034,29,791.0
1715.0,23,641.0,13.354166666666666,3.6629758630308005,23,812.0,0.09297515978602451,23,812.0
1720.0,20,709.0,13.901960784313726,5.99270693511902,20,838.0,0.2770566123722576,20,838.0
1725.0,20,651.0,14.152173913043478,4.302926699147634,20,765.0,0.17761916802454164,20,765.0
1730.0,16,212.0,4.076923076923077,5.472683569251217,16,650.0,0.30875626506247383,16,650.0
1735.0,18,222.0,4.44,5.856006005667281,18,471.0,0.3209226354035474,18,471.0
1740.0,23,327.0,6.411764705882353,5.013626981471133,23,465.0,0.17817864630483674,23,465.0
1745.0,30,384.0,7.68,3.6018827270152447,30,491.0,0.11061246230647374,30,491.0
1750.0,28,394.0,8.565217391304348,3.7230999757503644,28,555.0,0.1419759697661022,28,555.0
1755.0,32,489.0,10.630434782608695,2.3075155376055734,32,619.0,0.08173858112286919,32,619.0
1760.0,27,361.0,7.8478260869565215,3.3832073104878493,27,638.0,0.13936149814942692,27,638.0
1765.0,18,258.0,5.26530612244898,4.811965988414568,18,583.0,0.20341121913750954,18,583.0
1770.0,15,245.0,5.104166666666667,6.403787028982285,15,514.0,0.2893322830920024,15,514.0
1775.0,13,260.0,5.416666666666667,5.045513272682363,13,493.0,0.2584459518259981,13,493.0
1780.0,18,296.0,6.7272727272727275,4.467632301578625,18,542.0,0.22364708922221022,18,542.0
1785.0,25,327.0,7.266666666666667,2.9425245057602427,25,573.0,0.12437504869631046,25,573.0
1790.0,33,475.0,10.555555555555555,1.8811202084170275,33,721.0,0.05205062372985645,33,721.0
1795.0,36,618.0,13.434782608695652,1.8556484848365145,36,818.0,0.09925911041313296,36,818.0
1800.0,32,601.0,13.355555555555556,1.6403872724830637,32,857.0,0.030190045365235216,32,857.0
1805.0,22,585.0,10.446428571428571,5.256798508368801,22,856.0,0.2787149731255847,22,856.0
1810.0,17,612.0,11.333333333333334,5.63514883857191,17,832.0,0.2645355699751457,17,832.0
1815.0,21,569.0,10.537037037037036,4.271720229576931,21,747.0,0.21199902155439168,21,747.0
1820.0,18,209.0,4.098039215686274,4.08380991573756,18,715.0,0.18954411188122167,18,715.0
1825.0,23,250.0,4.8076923076923075,3.3655053873066905,23,720.0,0.17621109550884345,23,720.0
1830.0,22,292.0,5.84,2.6587772562520997,22,767.0,0.09062838774423837,22,767.0
1835.0,24,377.0,7.392156862745098,4.193352341771223,24,795.0,0.15985358272702885,24,795.0
1840.0,23,482.0,8.607142857142858,5.836152766890734,23,854.0,0.24865601776556615,23,854.0
1845.0,21,552.0,10.415094339622641,5.080644363316697,21,821.0,0.2737920826401391,21,821.0
1850.0,23,483.0,9.857142857142858,3.315101436305955,23,771.0,0.1526483864300968,23,771.0
1855.0,26,451.0,8.843137254901961,3.2006844849362603,26,754.0,0.14829611302769286,26,754.0
1860.0,27,291.0,5.938775510204081,2.2605909638867447,27,776.0,0.06295812477707766,27,776.0
1865.0,36,341.0,6.5576923076923075,2.94404656835186,36,767.0,0.1378849048912249,36,767.0
1870.0,38,527.0,10.54,1.4700278260983293,38,953.0,0.01637165217191333,38,953.0
1875.0,43,685.0,11.610169491525424,3.0806882737391765,43,1104.0,0.20388593227085408,43,1104.0
1880.0,33,596.0,10.456140350877194,2.810457542778138,33,1225.0,0.16536699227895452,33,1225.0
1885.0,31,558.0,8.857142857142858,3.9062238129119544,31,1207.0,0.16492452536662416,31,1207.0
1890.0,30,570.0,9.5,2.941832426010238,30,1195.0,0.1143184416632417,30,1195.0
1895.0,27,380.0,6.440677966101695,3.015131512794945,27,1196.0,0.15320251741378058,27,1196.0
1900.0,28,316.0,5.3559322033898304,2.6623544823334395,28,1158.0,0.12147450925168925,28,1158.0
1905.0,31,246.0,4.032786885245901,2.7022875745971406,31,1161.0,0.11124415383558255,31,1161.0
1910.0,42,396.0,6.1875,2.557795562887222,42,1215.0,0.10892032709693689,42,1215.0
1915.0,40,418.0,6.53125,3.2492184097361054,40,1331.0,0.15111628386049575,40,1331.0
1920.0,33,456.0,7.354838709677419,2.991304866912184,33,1264.0,0.0916851911051751,33,1264.0
1925.0,32,499.0,7.796875,4.469605362568679,32,1288.0,0.15705694847181423,32,1288.0
1930.0,27,559.0,9.474576271186441,3.2771843537231664,27,1235.0,0.1355839154457317,27,1235.0
1935.0,24,404.0,6.9655172413793105,3.663377097543546,24,1210.0,0.204933702391222,24,1210.0
1940.0,24,358.0,6.172413793103448,2.6102138483002486,24,1220.0,0.11542987475623756,24,1220.0
1945.0,24,393.0,6.442622950819672,3.297725194701726,24,1246.0,0.1466855647470953,24,1246.0
1950.0,26,485.0,7.461538461538462,4.445170160739615,26,1290.0,0.21931862172540778,26,1290.0
1955.0,28,582.0,9.238095238095237,3.2675754968273276,28,1273.0,0.13253304045852254,28,1273.0
1960.0,31,601.0,9.852459016393443,2.464026985609079,31,1253.0,0.13777696422486732,31,1253.0
1965.0,34,589.0,9.655737704918034,1.6885463560958975,34,1247.0,0.06397387644078018,34,1247.0
1970.0,35,426.0,6.454545454545454,2.6069030012426815,35,1299.0,0.1132793706466402,35,1299.0
1975.0,44,582.0,9.238095238095237,1.390296486077068,44,1431.0,0.027429148638158103,44,1431.0
1980.0,45,626.0,9.78125,1.6328841591351548,45,1589.0,0.04408274226452054,45,1589.0
1985.0,42,715.0,10.514705882352942,3.32935064112829,42,1651.0,0.129531625160056,42,1651.0
1990.0,34,724.0,10.342857142857143,3.059717544302798,34,1672.0,0.1284604253082062,34,1672.0
1995.0,31,620.0,9.393939393939394,2.63352575848654,31,1685.0,0.13237614611896031,31,1685.0
2000.0,32,625.0,9.191176470588236,2.3945746444148983,32,1545.0,0.10323497172859704,32,1545.0
2005.0,32,533.0,7.72463768115942,2.692620636698249,32,1486.0,0.09055476875290504,32,1486.0
2010.0,42,470.0,6.811594202898551,2.0578796624190723,42,1433.0,0.06825640509984578,42,1433.0
2015.0,53,611.0,9.257575757575758,1.3511544334477488,53,1574.0,0.004194915866155971,53,1574.0
2020.0,56,835.0,11.438356164383562,2.2136610036519193,56,1759.0,0.11561666338129446,56,1759.0
2025.0,51,814.0,11.150684931506849,2.4533223572624205,51,1878.0,0.10548788893899186,51,1878.0
2030.0,49,854.0,11.86111111111111,2.8146483361114574,49,1939.0,0.08744670818759105,49,1939.0
2035.0,42,866.0,12.55072463768116,3.4178280009810216,42,1915.0,0.0922979285751097,42,1915.0
2040.0,35,814.0,12.523076923076923,3.0790512098907414,35,1912.0,0.110615221218366,35,1912.0
2045.0,29,586.0,9.301587301587302,2.9282829624104467,29,1898.0,0.15016587654885194,29,1898.0
2050.0,31,508.0,7.696969696969697,2.05431564489089,31,1945.0,0.10007149700565102,31,1945.0
2055.0,31,501.0,6.863013698630137,2.7481488316301674,31,1975.0,0.13888881619299207,31,1975.0
2060.0,31,523.0,7.0675675675675675,2.5188168806025937,31,1947.0,0.11011575333123748,31,1947.0
2065.0,36,326.0,4.346666666666667,2.105577254271134,36,1974.0,0.09184931253660192,36,1974.0
2070.0,37,444.0,6.166666666666667,1.6339720455854256,37,1960.0,0.06545196850519304,37,1960.0
2075.0,42,440.0,6.111111111111111,1.7227324650052742,42,1980.0,0.0633731151358604,42,1980.0
2080.0,41,499.0,6.743243243243243,1.887539418809825,41,1913.0,0.06517106415116046,41,1913.0
2085.0,42,445.0,6.013513513513513,1.9730835013461256,42,1975.0,0.05086996636990758,42,1975.0
2090.0,42,516.0,6.615384615384615,3.8977919142584847,42,1952.0,0.17628782556063852,42,1952.0
2095.0,36,592.0,8.0,4.193464652343028,36,1949.0,0.1894758666723611,36,1949.0
2100.0,34,632.0,9.028571428571428,2.90206489618642,34,1909.0,0.11679991964300669,34,1909.0
2105.0,34,637.0,9.367647058823529,2.777356388837083,34,1821.0,0.13681416280952113,34,1821.0
2110.0,37,652.0,9.44927536231884,2.077969874485163,37,1822.0,0.09101287782918281,37,1822.0
2115.0,35,426.0,5.68,2.5812269021047847,35,1751.0,0.10571756657993457,35,1751.0
2120.0,45,558.0,7.44,1.6061880252683103,45,1864.0,0.057187958856278115,45,1864.0
2125.0,49,631.0,7.987341772151899,2.023257025640571,49,2000.0,0.0795873392590378,49,2000.0
2130.0,50,749.0,9.602564102564102,2.9274538680047244,50,2083.0,0.10967809457474029,50,2083.0
2135.0,44,858.0,11.289473684210526,3.164528857361979,44,2165.0,0.09148660753642832,44,2165.0
2140.0,39,910.0,12.63888888888889,3.07304603729796,39,2144.0,0.12205959208743024,39,2144.0
2145.0,37,810.0,11.571428571428571,2.8772886904410804,37,1991.0,0.12271212142121404,37,1991.0
2150.0,33,729.0,10.125,2.848764170927278,33,1984.0,0.13281283214351813,33,1984.0
2155.0,31,555.0,7.4,2.496983827698106,31,1954.0,0.08979160825732603,31,1954.0
2160.0,43,682.0,9.216216216216216,1.514549579819809,43,2050.0,0.0398545113636164,43,2050.0
2165.0,51,750.0,9.146341463414634,2.512186190615875,51,2150.0,0.11125412406976838,51,2150.0
2170.0,51,869.0,11.0,2.642191330731984,51,2262.0,0.09459782504579761,51,2262.0
2175.0,49,1020.0,13.076923076923077,3.3559046447094127,49,2342.0,0.10341521999138743,49,2342.0
2180.0,44,1110.0,15.205479452054794,2.645391269877304,44,2367.0,0.10264167801040694,44,2367.0
2185.0,39,1017.0,14.32394366197183,2.5303831461414656,39,2379.0,0.13710994667913948,39,2379.0
2190.0,39,706.0,9.54054054054054,1.9164788569660285,39,2251.0,0.09253224479981381,39,2251.0
2195.0,43,583.0,7.671052631578948,1.7529339905270935,43,2272.0,0.06758679119153578,43,2272.0
2200.0,54,796.0,9.590361445783133,1.8173873942529415,54,2305.0,0.07680258023724343,54,2305.0
2205.0,53,971.0,11.698795180722891,1.6223563313511027,53,2344.0,0.05036852314043818,53,2344.0
2210.0,60,1138.0,13.878048780487806,1.5017938337446863,60,2514.0,0.05640386714681681,60,2514.0
2215.0,53,1101.0,13.592592592592593,1.6826374022447323,53,2681.0,0.055379887932420435,53,2681.0
2220.0,49,1122.0,14.571428571428571,2.2720275283127513,49,2653.0,0.05534386647856176,49,2653.0
2225.0,44,1017.0,13.381578947368421,2.2375560612360625,44,2645.0,0.08742117892356949,44,2645.0
2230.0,35,480.0,6.666666666666667,2.2112957235414856,35,2650.0,0.09532240107006833,35,2650.0
2235.0,38,538.0,6.810126582278481,3.8747043778995756,38,2374.0,0.1846717630142722,38,2374.0
2240.0,45,690.0,8.625,2.6590288640915305,45,2384.0,0.11763994043938798,45,2384.0
2245.0,48,640.0,8.0,1.7838607361448975,48,2436.0,0.06594352068659488,48,2436.0
2250.0,53,637.0,8.063291139240507,1.4300018457493757,53,2466.0,0.03805964894091682,53,2466.0
2255.0,48,555.0,7.207792207792208,1.6814138017127946,48,2595.0,0.04998976904776273,48,2595.0
2260.0,44,575.0,7.565789473684211,2.5888750036822525,44,2467.0,0.07724474239536837,44,2467.0
2265.0,40,622.0,8.520547945205479,3.102750579756479,40,2464.0,0.09695494888836574,40,2464.0
2270.0,35,633.0,8.554054054054054,3.4544007476819774,35,2409.0,0.1843581905250959,35,2409.0
2275.0,33,624.0,8.788732394366198,3.0573317050709723,33,2331.0,0.16812954894993806,33,2331.0
2280.0,36,667.0,9.136986301369863,3.018615422435884,36,2205.0,0.12153859837614503,36,2205.0
2285.0,37,691.0,8.974025974025974,2.6853763832173994,37,2134.0,0.11234099976398852,37,2134.0
2290.0,37,508.0,6.773333333333333,1.9776976389436285,37,2114.0,0.06735319041897987,37,2114.0
2295.0,51,656.0,8.631578947368421,1.630147316047306,51,2199.0,0.05721382300128043,51,2199.0
2300.0,55,698.0,9.432432432432432,1.467531524744981,55,2332.0,0.03592258132499625,55,2332.0
2305.0,50,779.0,10.116883116883116,3.1603323421140828,50,2219.0,0.13082368631693297,50,2219.0
2310.0,42,860.0,11.168831168831169,4.252736425800949,42,2193.0,0.1838183045161825,42,2193.0
2315.0,34,856.0,12.056338028169014,3.4120142670663927,34,2167.0,0.16641059940355987,34,2167.0
2320.0,34,736.0,10.366197183098592,3.114292080465384,34,2080.0,0.14729980693484426,34,2080.0
2325.0,33,525.0,7.394366197183099,2.457814034366462,33,1973.0,0.11179626975304495,33,1973.0
2330.0,38,527.0,6.8441558441558445,2.5942993746239815,38,2057.0,0.10657454918558976,38,2057.0
2335.0,47,706.0,9.413333333333334,1.4505972194900758,47,2152.0,0.039901881776053444,47,2152.0
2340.0,49,779.0,10.527027027027026,1.517942159541078,49,2231.0,0.025286881070454202,49,2231.0
2345.0,50,909.0,11.653846153846153,3.006320076771716,50,2272.0,0.12789611880394994,50,2272.0
2350.0,44,1039.0,13.853333333333333,3.132212248607238,44,2341.0,0.10140890795727833,44,2341.0
2355.0,39,1109.0,15.191780821917808,3.186153326413402,39,2329.0,0.13262030268172853,39,2329.0
2360.0,36,1026.0,14.869565217391305,2.6099936225937594,36,2344.0,0.12276756637298707,36,2344.0
2365.0,36,899.0,12.48611111111111,2.3915492772620492,36,2277.0,0.1255523662964864,36,2277.0
2370.0,34,366.0,4.945945945945946,2.1068923874894074,34,2234.0,0.09563124298643992,34,2234.0
2375.0,41,379.0,4.9868421052631575,2.360887248194969,41,1988.0,0.07226053735668225,41,1988.0
2380.0,53,570.0,6.785714285714286,2.5963100894559488,53,2071.0,0.11073630287446991,53,2071.0
2385.0,56,614.0,7.772151898734177,2.129940332090412,56,2236.0,0.0901785291860767,56,2236.0
2390.0,52,711.0,9.115384615384615,2.4848419108858004,52,2267.0,0.07459283348485257,52,2267.0
2395.0,47,803.0,10.56578947368421,3.277382836761061,47,2360.0,0.08353536044458872,47,2360.0
2400.0,39,821.0,11.728571428571428,2.8256723010307883,39,2314.0,0.10660041092324679,39,2314.0
2405.0,35,653.0,9.46376811594203,2.7041332072884026,35,2276.0,0.1343214216657094,35,2276.0
2410.0,35,505.0,7.214285714285714,2.111782922023472,35,2290.0,0.10931843002979089,35,2290.0
2415.0,31,293.0,3.7088607594936707,2.649323441488888,31,2321.0,0.13904464066687605,31,2321.0
2420.0,42,421.0,5.2625,2.5690729121182674,42,2279.0,0.09299996110261141,42,2279.0
2425.0,53,637.0,7.7682926829268295,1.8121292410882994,53,2295.0,0.050866230663107685,53,2295.0
2430.0,58,771.0,10.144736842105264,1.007918516022223,58,2367.0,0.027250531721771474,58,2367.0
2435.0,56,896.0,11.946666666666667,1.0324911572378395,56,2533.0,0.025801615942183605,56,2533.0
2440.0,46,757.0,10.093333333333334,1.7235908586202848,46,2600.0,0.06091293725331279,46,2600.0
2445.0,41,694.0,9.506849315068493,2.574283357636099,41,2555.0,0.07013594278181366,41,2555.0
2450.0,38,652.0,8.35897435897436,4.191381858285031,38,2522.0,0.18572252224681737,38,2522.0
2455.0,33,584.0,7.891891891891892,3.9590023226778372,33,2425.0,0.19282393230244252,33,2425.0
2460.0,32,554.0,7.802816901408451,2.9143709385363556,32,2368.0,0.14993113033230396,32,2368.0
2465.0,36,550.0,7.534246575342466,3.097115345245642,36,1986.0,0.13006037702865653,36,1986.0
2470.0,37,635.0,8.466666666666667,2.5745571989921214,37,2053.0,0.1126614001705935,37,2053.0
2475.0,37,652.0,8.467532467532468,2.2133254454923,37,2119.0,0.08415594548265419,37,2119.0
2480.0,40,753.0,10.04,2.436031755076543,40,2034.0,0.0644848991151885,40,2034.0
2485.0,43,891.0,11.723684210526315,3.512523264850377,43,2096.0,0.14904779274026705,43,2096.0
2490.0,35,963.0,13.013513513513514,3.2616260920522766,35,2069.0,0.1638389041744264,35,2069.0
2495.0,34,965.0,13.785714285714286,2.9388079059868555,34,2080.0,0.16307234955554534,34,2080.0
2500.0,37,891.0,12.205479452054794,2.272010910195775,37,2037.0,0.11142477783881787,37,2037.0
2505.0,36,552.0,7.2631578947368425,2.0100782572838387,36,2051.0,0.07712328457167521,36,2051.0
2510.0,45,720.0,9.23076923076923,2.458669097864749,45,1983.0,0.07965225974535868,45,1983.0
2515.0,55,925.0,11.85897435897436,1.5521380187647382,55,2116.0,0.020915713502507545,55,2116.0
2520.0,57,982.0,13.63888888888889,1.131282254059732,57,2282.0,0.025828146056956554,57,2282.0
2525.0,48,1046.0,13.41025641025641,3.220097944438536,48,2275.0,0.13932166217501407,48,2275.0
2530.0,42,1130.0,14.675324675324676,3.888659487941711,42,2378.0,0.1566598438309165,42,2378.0
2535.0,40,1128.0,15.243243243243244,2.975800796793502,40,2332.0,0.11900245661411331,40,2332.0
2540.0,37,975.0,14.130434782608695,2.4853213467058466,37,2323.0,0.1241175416191126,37,2323.0
