step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1385.0,52,1856.0,23.794871794871796,1.1403931327760786,52,14322.0,0.04237484890617477,52,14322.0
1390.0,50,2060.0,25.75,2.2566787590086212,50,13914.0,0.04814794630906603,50,13914.0
1395.0,50,2248.0,28.82051282051282,1.8362655262794603,50,14138.0,0.06225617258338983,50,14138.0
1400.0,48,2438.0,32.50666666666667,1.7860746536734784,48,14354.0,0.060913559261181284,48,14354.0
1405.0,50,2532.0,33.31578947368421,1.847629647685882,50,13560.0,0.08129590888724675,50,13560.0
1410.0,48,1988.0,25.164556962025316,1.8828375558421042,48,12775.0,0.09124946505821897,48,12775.0
1415.0,45,1498.0,18.725,1.5750985018246415,45,12839.0,0.06349419213823299,45,12839.0
1420.0,46,974.0,12.175,1.38560999118241,46,12896.0,0.04425421733845312,46,12896.0
1425.0,42,362.0,4.641025641025641,1.3457912957170346,42,13112.0,0.0472753355242071,42,13112.0
1430.0,43,447.0,5.730769230769231,1.3542562097701671,43,13314.0,0.035793572943443895,43,13314.0
1435.0,46,545.0,7.171052631578948,1.1201496761899115,46,13354.0,0.027449100437899294,46,13354.0
1440.0,48,654.0,8.605263157894736,1.0971408965351719,48,13411.0,0.04645935974648054,48,13411.0
1445.0,50,839.0,10.231707317073171,2.318735248822576,50,13488.0,0.10458579700153679,50,13488.0
1450.0,52,1047.0,12.768292682926829,1.872098708570136,52,13746.0,0.09411045258742397,52,13746.0
1455.0,56,1297.0,16.628205128205128,1.108746505153499,56,14022.0,0.04557542158159345,56,14022.0
1460.0,60,1561.0,19.5125,1.066205995165808,60,14116.0,0.026625108655455837,60,14116.0
1465.0,56,1721.0,21.78481012658228,1.0504875380854508,56,14234.0,0.03256922855868836,56,14234.0
1470.0,54,1907.0,23.8375,2.03788900628212,54,14042.0,0.0380129253206799,54,14042.0
1475.0,52,2105.0,26.987179487179485,3.165020387182252,52,14086.0,0.09468879743795379,52,14086.0
1480.0,44,2263.0,29.776315789473685,3.374875164670947,44,14246.0,0.15955503188201192,44,14246.0
1485.0,48,2493.0,34.15068493150685,2.3300624214756698,48,14476.0,0.1329544310714937,48,14476.0
1490.0,53,2728.0,36.86486486486486,1.0185073560409248,53,14645.0,0.0732446812928018,53,14645.0
1495.0,52,2926.0,37.51282051282051,1.4317265214652084,52,14765.0,0.05629151613223736,52,14765.0
1500.0,48,2911.0,35.5,1.5616423889435593,48,14788.0,0.04650799514972939,48,14788.0
1505.0,50,3043.0,37.109756097560975,1.514172619019748,50,14932.0,0.03498826501050507,50,14932.0
1510.0,54,3293.0,42.217948717948715,1.1253001030845156,54,15120.0,0.03534567854829118,54,15120.0
1515.0,48,3467.0,40.78823529411765,2.3115385275380746,48,15294.0,0.11044891627563726,48,15294.0
1520.0,52,3665.0,43.63095238095238,1.9268400065830569,52,15540.0,0.09858399854129199,52,15540.0
1525.0,57,3914.0,46.595238095238095,0.9333202808877359,57,15811.0,0.022227631044186836,57,15811.0
1530.0,62,4133.0,50.40243902439025,0.6655424132248248,62,16040.0,0.021358410016078903,62,16040.0
1535.0,60,4328.0,51.523809523809526,1.2440767670310133,60,16254.0,0.024552103645185203,60,16254.0
1540.0,67,4607.0,56.18292682926829,1.0410150037253794,67,16452.0,0.0033021312036379804,67,16452.0
1545.0,64,4733.0,57.71951219512195,1.3796824022152931,64,16690.0,0.020925803913419777,64,16690.0
1550.0,60,4626.0,56.41463414634146,1.5506529695062552,60,15701.0,0.06742992124027898,60,15701.0
1555.0,46,3382.0,42.275,2.0316320628218416,46,14043.0,0.09010856781008966,46,14043.0
1560.0,37,2376.0,30.46153846153846,1.761632330310764,37,14202.0,0.07631367360035966,37,14202.0
1565.0,41,1395.0,17.658227848101266,1.947721675233764,41,14396.0,0.05131265744364776,41,14396.0
1570.0,45,572.0,7.626666666666667,1.583114660279821,45,14604.0,0.03577880413717609,45,14604.0
1575.0,60,708.0,9.31578947368421,0.7677968765052864,60,14872.0,0.019171194294386247,60,14872.0
1580.0,65,1020.0,13.783783783783784,0.063942683565371,65,15185.0,0.004606666050887884,65,15185.0
1585.0,73,1364.0,17.05,0.7598898702271593,73,15530.0,0.050744599568757966,73,15530.0
1590.0,74,1653.0,20.158536585365855,1.098902330974589,74,15736.0,0.07142658776561898,74,15736.0
1595.0,64,1595.0,19.451219512195124,1.4919557980981373,64,15764.0,0.058796662345818214,64,15764.0
1600.0,61,1601.0,19.524390243902438,2.257007722302911,61,15782.0,0.05279098708834689,61,15782.0
1605.0,52,1515.0,19.17721518987342,1.8516698776492901,52,16052.0,0.055962286781868244,52,16052.0
1610.0,48,1476.0,19.945945945945947,1.728147514981774,48,16291.0,0.06025495621739953,48,16291.0
1615.0,52,1701.0,22.986486486486488,1.5091773600425367,52,16516.0,0.05499452944540981,52,16516.0
1620.0,60,1983.0,26.7972972972973,0.715324457698212,60,16798.0,0.029850216932325573,60,16798.0
1625.0,64,2297.0,28.7125,1.013116728675295,64,17114.0,0.05358002979604061,64,17114.0
1630.0,72,2639.0,32.9875,0.5812731817161974,72,17456.0,0.0457743355170142,72,17456.0
1635.0,76,3011.0,37.6375,0.5571250755260646,76,17830.0,0.009313924992210508,76,17830.0
1640.0,76,3391.0,42.3875,0.610846019291103,76,18210.0,2.3458214620601027e-06,76,18210.0
1645.0,76,3771.0,47.734177215189874,0.4581578781257075,76,18590.0,0.0,76,18590.0
1650.0,74,3966.0,52.18421052631579,0.04219117183544624,74,17528.0,0.0,74,17528.0
1655.0,64,3420.0,45.0,0.817370694820986,64,15814.0,0.01667966543804534,64,15814.0
1660.0,56,2827.0,34.47560975609756,2.076863933805604,56,15873.0,0.09805107296597602,56,15873.0
1665.0,44,1859.0,23.2375,2.5598364794234953,44,15884.0,0.12636565458375038,44,15884.0
1670.0,35,892.0,11.584415584415584,2.8742613141857216,35,15407.0,0.09603825111043406,35,15407.0
1675.0,38,664.0,8.736842105263158,2.2226356845955366,38,15580.0,0.07569056024242252,38,15580.0
1680.0,38,366.0,5.083333333333333,1.8130173470025308,38,15757.0,0.07705335215656677,38,15757.0
1685.0,52,598.0,8.08108108108108,1.346994256599804,52,15989.0,0.055100854647383624,52,15989.0
1690.0,62,887.0,11.826666666666666,0.505956255489314,62,16278.0,0.02549396113946818,62,16278.0
1695.0,64,1157.0,14.4625,0.707855838684973,64,16550.0,0.05050233046812138,64,16550.0
1700.0,72,1499.0,18.28048780487805,0.8921604725096561,72,16892.0,0.0473346787576521,72,16892.0
1705.0,74,1777.0,21.670731707317074,0.6962928442928287,74,15797.0,0.02751398590117405,74,15797.0
1710.0,67,1688.0,20.839506172839506,0.9322215582642841,67,14766.0,0.022485916788392332,67,14766.0
1715.0,63,1636.0,20.45,0.9003602518040005,63,15088.0,0.02260314837106221,63,15088.0
1720.0,61,1625.0,20.569620253164558,0.7353916066475357,61,15398.0,0.022330742383687752,61,15398.0
1725.0,57,1542.0,20.289473684210527,0.3368725277677374,57,15661.0,0.021460652967425685,57,15661.0
1730.0,61,1798.0,21.404761904761905,1.5175162885520517,61,15917.0,0.08153957442800606,61,15917.0
1735.0,66,2075.0,24.41176470588235,1.5572859971419324,66,14822.0,0.0745960785923444,66,14822.0
1740.0,62,2192.0,26.095238095238095,1.5863280520777334,62,13858.0,0.06840739365407553,62,13858.0
1745.0,60,2342.0,28.5609756097561,1.191490652233501,60,13568.0,0.025596087149069437,60,13568.0
1750.0,55,2488.0,31.1,1.3785384109432488,55,13855.0,0.028295690893556515,55,13855.0
1755.0,51,2486.0,32.285714285714285,1.059078615438369,51,13751.0,0.030060755306280253,51,13751.0
1760.0,49,1953.0,25.363636363636363,1.3038804917752453,49,13626.0,0.04284463858383387,49,13626.0
1765.0,45,1427.0,18.294871794871796,2.530017402252548,45,12768.0,0.08018716738713505,45,12768.0
1770.0,48,1067.0,13.3375,2.8635558149852605,48,12992.0,0.11767968384234966,48,12992.0
1775.0,48,730.0,9.733333333333333,1.9251169253415097,48,13227.0,0.0940377679054708,48,13227.0
1780.0,53,969.0,13.094594594594595,1.0637955107609998,53,13110.0,0.04740550782007517,53,13110.0
1785.0,50,1137.0,14.766233766233766,1.4627828686684359,50,12650.0,0.04416491858830044,50,12650.0
1790.0,48,1339.0,17.166666666666668,2.245878821602682,48,12296.0,0.062265989646492714,48,12296.0
1795.0,46,1535.0,19.935064935064936,3.0115238750170623,46,11768.0,0.07979688876606457,46,11768.0
1800.0,40,1621.0,22.205479452054796,2.8427508675596513,40,11878.0,0.11463578975187724,40,11878.0
1805.0,48,1847.0,24.626666666666665,2.825931544329769,48,12104.0,0.1697522722645622,48,12104.0
1810.0,54,2103.0,27.67105263157895,1.976025303042731,54,12360.0,0.11947047015404627,54,12360.0
1815.0,62,2369.0,29.6125,0.6146172498937675,62,12376.0,0.041968699301397454,62,12376.0
1820.0,60,2550.0,31.097560975609756,0.9661425691111051,60,12323.0,0.020347087840474475,60,12323.0
1825.0,56,2719.0,32.36904761904762,1.4313371576450813,56,12594.0,0.03744841516177913,56,12594.0
1830.0,58,2945.0,36.358024691358025,1.207646499238774,58,12886.0,0.03496872303026714,58,12886.0
1835.0,56,3072.0,39.38461538461539,0.7949048446411247,56,13067.0,0.03241992486920347,56,13067.0
1840.0,58,3264.0,39.80487804878049,1.6097649952991866,58,13259.0,0.06972953403052318,58,13259.0
1845.0,66,3576.0,42.57142857142857,1.6483620463593187,66,13571.0,0.05499253075703614,66,13571.0
1850.0,74,3715.0,44.75903614457831,0.622363832261313,74,12435.0,0.0078038445340733896,74,12435.0
1855.0,68,3040.0,38.0,0.886086906540239,68,10791.0,0.0191722647544219,68,10791.0
1860.0,58,2349.0,29.3625,1.3968881591981195,58,10595.0,0.034847617289848955,58,10595.0
1865.0,57,1858.0,23.518987341772153,1.2122237556606756,57,10885.0,0.036192994965332466,57,10885.0
1870.0,54,1360.0,18.37837837837838,0.44252759118881685,54,11157.0,0.033066848202086184,54,11157.0
1875.0,60,1650.0,20.121951219512194,1.2155380404280438,60,11447.0,0.0887153644325503,60,11447.0
1880.0,68,1976.0,23.523809523809526,1.0368729078227332,68,11773.0,0.07519577024651533,68,11773.0
1885.0,73,2211.0,25.709302325581394,0.15814500250709396,73,11826.0,0.009642329160805966,73,11826.0
1890.0,74,2011.0,23.38372093023256,0.731373913248509,74,11910.0,0.019289563883324614,74,11910.0
1895.0,66,1845.0,21.453488372093023,0.9779309430557511,66,10991.0,0.022304929358404002,66,10991.0
1900.0,52,1264.0,15.228915662650602,1.304285140512261,52,9521.0,0.04187883938711127,52,9521.0
1905.0,42,780.0,9.512195121951219,1.4576885159527697,42,9653.0,0.051262915950810485,42,9653.0
1910.0,40,451.0,5.244186046511628,2.2845564238852627,40,9715.0,0.10241472830811787,40,9715.0
1915.0,44,429.0,5.168674698795181,1.9251138809695,44,8867.0,0.07743611025344119,44,8867.0
1920.0,49,587.0,6.988095238095238,1.8460211162299822,49,8209.0,0.07567186592362979,49,8209.0
1925.0,54,729.0,8.890243902439025,1.0266566355481812,54,8122.0,0.028288033349217888,54,8122.0
1930.0,48,663.0,8.085365853658537,1.4503130891535925,48,8175.0,0.05001263463761659,48,8175.0
1935.0,40,603.0,7.5375,2.397187173707588,40,7799.0,0.06947110891902622,40,7799.0
1940.0,41,505.0,6.3924050632911396,1.9852845857659185,41,7895.0,0.07379486888350716,41,7895.0
1945.0,44,524.0,6.55,2.2916286326658986,44,8100.0,0.11279467481453236,44,8100.0
1950.0,54,725.0,8.841463414634147,1.8844133745656881,54,7412.0,0.1158010586962732,54,7412.0
1955.0,52,753.0,8.964285714285714,1.5581989567500163,52,6951.0,0.08373513167441787,52,6951.0
1960.0,58,830.0,9.651162790697674,1.2306786557800096,58,6925.0,0.03576719851233732,58,6925.0
1965.0,61,941.0,10.94186046511628,1.0907640296906291,61,7222.0,0.02774237174567888,61,7222.0
1970.0,60,985.0,11.867469879518072,0.7171328005276132,60,7377.0,0.02905707405819444,60,7377.0
1975.0,59,1030.0,12.409638554216867,1.128729210188413,59,7576.0,0.037754724670078704,59,7576.0
1980.0,66,1261.0,15.011904761904763,0.8604602257039473,66,7568.0,0.007538670666290944,66,7568.0
1985.0,65,1199.0,13.625,1.7634600892798042,65,7634.0,0.06638244366313929,65,7634.0
1990.0,63,1169.0,13.75294117647059,1.3752564343392153,63,7167.0,0.05127699991637413,63,7167.0
1995.0,56,870.0,10.609756097560975,1.2546489599478443,56,6897.0,0.05025325147962725,56,6897.0
2000.0,45,612.0,7.555555555555555,2.201410638259638,45,5687.0,0.0684760564916234,45,5687.0
2005.0,41,534.0,6.512195121951219,2.1080323405402384,41,5790.0,0.07132556389499098,41,5790.0
2010.0,41,417.0,5.2784810126582276,2.1482961917787398,41,5906.0,0.09065618474773394,41,5906.0
2015.0,51,643.0,8.35064935064935,2.1814667794896203,51,6037.0,0.054720105305174356,51,6037.0
2020.0,55,845.0,10.05952380952381,2.1779296166868543,55,5984.0,0.09502939007205569,55,5984.0
2025.0,53,804.0,9.925925925925926,1.9198243449319348,53,5935.0,0.10026687764760128,53,5935.0
2030.0,53,803.0,9.792682926829269,2.2353867352684382,53,5264.0,0.054266098155839826,53,5264.0
2035.0,56,869.0,11.0,1.9381518349554847,56,5528.0,0.059342220926189244,56,5528.0
2040.0,50,863.0,11.506666666666666,1.6359371834144587,50,5788.0,0.060076661991417826,50,5788.0
2045.0,55,1047.0,14.14864864864865,1.1208342773718536,55,5585.0,0.051670408341427415,55,5585.0
2050.0,50,930.0,12.236842105263158,1.3422299054666442,50,5191.0,0.05823445663625937,50,5191.0
2055.0,47,791.0,9.646341463414634,1.7618347397251648,47,5088.0,0.0808913239788729,47,5088.0
2060.0,40,559.0,6.734939759036145,2.3497416568722302,40,4787.0,0.09871964561046614,40,4787.0
2065.0,37,308.0,3.8987341772151898,1.7095397796127159,37,4913.0,0.06901599397967163,37,4913.0
2070.0,36,282.0,3.569620253164557,1.8239351224887423,36,5028.0,0.07014534059258697,36,5028.0
2075.0,42,373.0,4.782051282051282,1.2616204855618949,42,4890.0,0.03421922958507497,42,4890.0
2080.0,47,522.0,6.6075949367088604,1.4511641226787344,47,4674.0,0.039895250397553914,47,4674.0
2085.0,46,639.0,8.192307692307692,1.6540786954254025,46,4253.0,0.04159940423593154,46,4253.0
2090.0,42,552.0,6.7317073170731705,2.5697164250049656,42,3943.0,0.1284925046832635,42,3943.0
2095.0,35,468.0,5.85,2.8963253847109094,35,3755.0,0.15026599207904187,35,3755.0
2100.0,27,325.0,4.0625,2.6206569217561593,27,3692.0,0.12161632735319729,27,3692.0
2105.0,28,241.0,3.08974358974359,2.830696404321639,28,3288.0,0.09803529817567054,28,3288.0
2110.0,37,364.0,4.55,2.503504829890537,37,3438.0,0.08769067593473405,37,3438.0
2115.0,43,537.0,7.16,1.3870674277828836,43,3635.0,0.06676638602810442,43,3635.0
2120.0,55,789.0,10.115384615384615,0.9176360914734599,55,3888.0,0.04330593088163707,55,3888.0
2125.0,65,1036.0,12.481927710843374,0.8967751335581636,65,3863.0,0.05000887786823509,65,3863.0
2130.0,61,1068.0,12.418604651162791,1.494732756771696,61,3877.0,0.0781161597568711,61,3877.0
2135.0,61,1030.0,11.704545454545455,1.1989098349592395,61,3923.0,0.038263315206461965,61,3923.0
2140.0,53,834.0,9.69767441860465,1.4259800191931677,53,4088.0,0.04616237250110315,53,4088.0
2145.0,53,853.0,10.154761904761905,1.2276857866036384,53,4109.0,0.0346993748501395,53,4109.0
2150.0,55,793.0,9.55421686746988,1.2705292254975564,55,4096.0,0.03363588026063401,55,4096.0
2155.0,55,795.0,9.695121951219512,1.2626423886872893,55,4366.0,0.032637255484557044,55,4366.0
2160.0,58,817.0,9.963414634146341,0.8524588496570813,58,4651.0,0.027573375506265804,58,4651.0
2165.0,60,893.0,10.505882352941176,1.2754401695067799,60,4953.0,0.09412521124038399,60,4953.0
2170.0,66,1209.0,13.89655172413793,0.7525846386874651,66,5269.0,0.05874641683279628,66,5269.0
2175.0,77,1532.0,17.40909090909091,0.1174767313268732,77,5457.0,0.006534172772222956,77,5457.0
2180.0,74,1738.0,19.31111111111111,0.7296343122115162,74,5656.0,0.02323940348930563,74,5656.0
2185.0,70,1868.0,20.755555555555556,1.1447974611242653,70,5787.0,0.026907845064634194,70,5787.0
2190.0,57,1748.0,19.863636363636363,1.650176083289226,57,5865.0,0.041433458482876086,57,5865.0
2195.0,54,1794.0,21.105882352941176,1.4683653908017968,54,5755.0,0.03844500422911678,54,5755.0
2200.0,55,1485.0,16.875,1.9298926336314575,55,5645.0,0.08245119742553313,55,5645.0
2205.0,55,1236.0,14.206896551724139,1.4397513918356426,55,5816.0,0.0693991952567014,55,5816.0
2210.0,53,982.0,11.28735632183908,1.432969464034226,53,6004.0,0.0401118004758309,53,6004.0
2215.0,55,759.0,9.035714285714286,1.1067224672132168,55,6196.0,0.02175527671203302,55,6196.0
2220.0,65,1067.0,12.702380952380953,0.8741868766727866,65,6505.0,0.011878581302962328,65,6505.0
2225.0,71,1373.0,16.74390243902439,0.3684943262084109,71,6456.0,0.0029561570869021925,71,6456.0
2230.0,69,1521.0,18.548780487804876,0.9051674123933837,69,6415.0,0.023427684136297176,69,6415.0
2235.0,62,1602.0,18.413793103448278,1.9042114654399365,62,6313.0,0.08990763925732632,62,6313.0
2240.0,50,1262.0,14.847058823529412,2.464192189497031,50,6232.0,0.1159087738768978,50,6232.0
2245.0,38,823.0,10.036585365853659,1.9605227454983145,38,6245.0,0.07381242322473776,38,6245.0
2250.0,40,558.0,6.888888888888889,1.9343995212238632,40,6381.0,0.06807922342675532,40,6381.0
2255.0,43,381.0,4.822784810126582,1.3772732716536238,43,6184.0,0.04484751320112267,43,6184.0
2260.0,50,428.0,5.219512195121951,1.7884886450814157,50,5844.0,0.051640776995385954,50,5844.0
2265.0,50,550.0,6.875,2.0268070025118448,50,5241.0,0.052200249131574006,50,5241.0
2270.0,47,600.0,7.0588235294117645,2.4253301149852655,47,5443.0,0.10266256825542645,47,5443.0
2275.0,50,742.0,9.160493827160494,2.255734144598814,50,5688.0,0.10170727953157961,50,5688.0
2280.0,54,935.0,11.987179487179487,1.3168631523119236,54,5668.0,0.07127302473011024,54,5668.0
2285.0,53,877.0,10.9625,1.262262138624438,53,5406.0,0.03993233228130431,53,5406.0
2290.0,53,898.0,10.951219512195122,2.266261716114335,53,5175.0,0.054023145486820245,53,5175.0
2295.0,50,813.0,9.914634146341463,2.0285427818630883,50,5076.0,0.05798136629128291,50,5076.0
2300.0,42,590.0,7.866666666666666,1.749191815781526,42,4954.0,0.08705356815946243,42,4954.0
2305.0,39,607.0,7.5875,3.3095605729804367,39,4237.0,0.15179808946882137,39,4237.0
2310.0,37,616.0,7.333333333333333,3.1882218924583845,37,4152.0,0.16201373743131428,37,4152.0
2315.0,31,510.0,6.296296296296297,2.5868121498338077,31,3914.0,0.12467330276735328,31,3914.0
2320.0,42,575.0,7.012195121951219,2.754768559602517,42,3444.0,0.09206409731247765,42,3444.0
2325.0,41,567.0,6.831325301204819,2.1857319239665802,41,3485.0,0.08570643540537311,41,3485.0
2330.0,38,355.0,4.4375,2.0305742961287265,38,3449.0,0.07872517036140572,38,3449.0
2335.0,48,542.0,6.609756097560975,1.6551333413016875,48,3398.0,0.05820990301591588,48,3398.0
2340.0,54,727.0,8.654761904761905,1.750714946861122,54,3454.0,0.06002707972767329,54,3454.0
2345.0,51,937.0,10.895348837209303,2.542867238998091,51,3146.0,0.09761184444303579,51,3146.0
2350.0,51,1106.0,12.86046511627907,2.210689102764569,51,3338.0,0.08903562054471534,51,3338.0
2355.0,52,1344.0,16.390243902439025,1.655026333517498,52,3596.0,0.06385573852023793,52,3596.0
2360.0,60,1632.0,20.4,0.929230181416064,60,3884.0,0.048245682833636575,60,3884.0
2365.0,66,1923.0,23.16867469879518,0.5225550361661984,66,4005.0,0.025171866926910303,66,4005.0
2370.0,61,2117.0,25.202380952380953,0.9768088122449082,61,4150.0,0.027339227459379296,61,4150.0
2375.0,59,2321.0,26.988372093023255,1.2923244013793445,59,4396.0,0.03224042233263959,59,4396.0
2380.0,63,2576.0,28.622222222222224,1.7385479438589166,63,4711.0,0.0903063121552769,63,4711.0
2385.0,60,2813.0,32.7093023255814,1.1199581098915528,60,4894.0,0.0771162896449964,60,4894.0
2390.0,59,3030.0,34.43181818181818,1.0451813130247252,59,5093.0,0.038263310812154894,59,5093.0
2395.0,59,3115.0,34.611111111111114,1.1084088006168147,59,4961.0,0.030560214615464952,59,4961.0
2400.0,51,2538.0,28.2,1.4667626139694698,51,4647.0,0.04476522309993559,51,4647.0
2405.0,47,1956.0,22.482758620689655,1.3929999349146338,47,4815.0,0.05000291940893371,47,4815.0
2410.0,43,1464.0,16.636363636363637,1.834387884273359,43,4957.0,0.06412566687242335,43,4957.0
2415.0,34,825.0,9.269662921348315,2.249821423355187,34,4852.0,0.10606511433002945,34,4852.0
2420.0,35,338.0,3.7555555555555555,2.231262541288833,35,4816.0,0.1039375706323619,35,4816.0
2425.0,42,438.0,4.921348314606742,1.9275272023067065,42,4780.0,0.06662623373613916,42,4780.0
2430.0,51,602.0,6.764044943820225,1.587012759016279,51,4924.0,0.04684515572844122,51,4924.0
2435.0,54,741.0,8.420454545454545,1.452473537766322,54,5080.0,0.03947489756800026,54,5080.0
2440.0,59,1007.0,11.574712643678161,1.1176984206208018,59,5362.0,0.031578040458063165,59,5362.0
